CSF,WhiteMatter,GlobalSignal,stdDVARS,non-stdDVARS,vx-wisestdDVARS,FramewiseDisplacement,tCompCor00,tCompCor01,tCompCor02,tCompCor03,tCompCor04,tCompCor05,aCompCor00,aCompCor01,aCompCor02,aCompCor03,aCompCor04,aCompCor05,Cosine00,Cosine01,Cosine02,Cosine03,Cosine04,Cosine05,Cosine06,Cosine07,Cosine08,X,Y,Z,RotX,RotY,RotZ,AROMAAggrComp01,AROMAAggrComp02,AROMAAggrComp04,AROMAAggrComp06,AROMAAggrComp07,AROMAAggrComp08,AROMAAggrComp09,AROMAAggrComp12,AROMAAggrComp13,AROMAAggrComp14,AROMAAggrComp16,AROMAAggrComp17,AROMAAggrComp18,AROMAAggrComp19,AROMAAggrComp23,AROMAAggrComp24,AROMAAggrComp26,AROMAAggrComp29,AROMAAggrComp31,AROMAAggrComp32,AROMAAggrComp34,AROMAAggrComp37,AROMAAggrComp38,AROMAAggrComp39,AROMAAggrComp40,AROMAAggrComp41,AROMAAggrComp43,AROMAAggrComp44,AROMAAggrComp46,AROMAAggrComp47,AROMAAggrComp49,AROMAAggrComp51,AROMAAggrComp54,AROMAAggrComp57,AROMAAggrComp58,AROMAAggrComp60,AROMAAggrComp61,AROMAAggrComp62,AROMAAggrComp63,AROMAAggrComp64,AROMAAggrComp66,AROMAAggrComp67,AROMAAggrComp68,AROMAAggrComp69,AROMAAggrComp70,AROMAAggrComp71,AROMAAggrComp72,AROMAAggrComp73,AROMAAggrComp74
4966.234843297393,5074.920376372096,5039.205850119109,0.96316844,15.53686142,0.8683514,0.040689775000000025,0.051435987,-0.0430822958,0.0298884484,0.0197097372,-0.0258168101,-0.0480943575,0.0162321528,-0.0189475099,-0.0220090636,0.002221961,0.0137643252,0.0174556132,-0.0286945064,-0.055225513600000005,0.0700176145,0.0028340506,-0.0721382246,0.0511441825,0.0338690181,-0.076487054,0.0233632753,-0.145536,0.024231799999999998,0.14484,-0.000303203,0.00154673,-0.000182157,-0.3783188748,0.6163380361999999,0.2327390382,-0.1823014802,0.1324660132,0.7944281964,0.587831464,0.5923898616,-0.6950542087999999,-0.4388584754,-0.3484819769,0.08525959777,0.4624929627,0.3864531131,0.7849447592000001,1.316568916,0.763877787,0.08218500808,0.7291237611,-1.258479036,-0.33873039829999996,1.593340646,-0.4161556648,-0.38835343549999995,-0.30464982820000003,0.20838756719999998,0.6977920986,0.2154372363,-0.6879036136,-0.8318266163,0.08358384826000001,0.07906394058999999,1.27160502,0.3211296715,-1.1953038520000001,1.197567951,0.6694187082,1.108146035,0.2768997244,1.063353087,-0.22870042100000001,-0.193865856,0.8077793693,0.611225305,0.8444168648,1.295149215,-0.9328183105,-0.05473648676,0.3452806553
4956.140303250705,5073.405417269767,5021.6054895944735,1.17779875,18.99906158,0.95206779,0.10024370000000003,0.0033630563,0.045187269,0.0246222223,-0.0429191495,-0.0185889024,0.0408660745,0.002826943,-0.010097757,-0.0139761462,0.001851753,0.038353626,-0.0117995243,-0.0293504794,-0.054232614500000005,0.0708583255,0.0,-0.0708583255,0.054232614500000005,0.0293504794,-0.07669649889999999,0.0293504794,-0.15120899999999998,0.0241149,0.20194,-0.0008360079999999997,0.00137086,-0.000143756,-0.3405398103,-0.1067074317,0.7174212595,0.04432258523,0.1305939171,0.11730227130000001,1.2264451170000001,-0.4502168281,-0.3871608243,0.07040589387,-0.3297541445,-1.2163362770000001,-0.513169339,0.5418430870000001,0.7300241529000001,-0.3105828514,-0.8167518302,0.4284517263,0.8577416864,-0.4447220428,0.7703834223999999,-0.2218896442,0.7721355764,-0.4716644114,0.2333637346,0.5799086822,0.7464247378,-0.8657647681999999,-0.6418970887,0.8511788189,0.5384022837,-0.2746170157,-0.5363823139,-0.007675661095,-1.035025125,1.101280209,-0.49872207009999997,-1.795950155,0.1265154085,1.7275908480000002,0.4473682012,0.7469685876000001,-0.20283432969999998,0.1203469949,-0.4814407342,-0.6748679781999999,0.9604057468000001,-1.663703419,0.9854710887
4940.128369111333,5070.037076449849,5031.901283700786,1.1015594,17.76924515,0.98869628,0.08581325,-0.0041317812,0.0125496423,-0.1023004408,0.047285579800000005,-0.058531397,-0.014346938,0.008162288699999999,-0.0092918519,-0.0122148712,0.046830323499999986,-0.0535193553,0.0204061465,-0.0300039466,-0.053221194900000005,0.0716445929,-0.0028340506,-0.0694272113,0.0571544008,0.0247091963,-0.076487054,0.0351348257,-0.149456,0.0010737600000000002,0.173307,-0.000303203,0.0013982100000000006,-5.61888e-05,-0.10058196650000001,-1.2509235490000001,0.7058207385999999,-0.2980223024,-0.004752238945,1.3826060359999999,0.7818301956999999,0.2174803314,-1.558356852,-1.0491639609999999,-0.1539645175,-0.1125343,-0.021301381690000003,0.233035617,0.320042313,-0.8826797975,1.5373875869999998,0.1109029007,-0.334919319,-0.3444384358,-1.0701244509999999,-0.40562618270000006,-0.2716530558,-0.8217556143000001,1.002426012,-0.09977580336000001,-1.6504597369999998,0.07796085538,-0.2258570651,-1.0969937029999999,0.3722585896,0.9013406386,-0.9724304932,0.3560315136,-1.204561369,0.031689846349999995,0.1777283692,-0.731666155,1.2309264290000002,-1.3813461409999999,-0.19121724469999998,-0.5089473224000001,-0.41782492439999996,-0.29233070559999996,-0.9136766537000001,-0.6787860173,-0.9674146909,-1.36348251,0.8259930556
4939.106604020727,5072.583746110826,5034.472745428006,1.15198553,18.5826683,0.96412188,0.08274598999999999,-0.0002772751,-0.0462987343,-0.0329345326,0.0369688761,0.0578438176,-0.052558662,0.0056277604,-0.0006016012000000001,-0.0313267589,0.017936755,0.0233023436,-0.0122733673,-0.0306548521,-0.0521916004,0.0723758124,-0.005664230300000001,-0.0678479358,0.05990056360000001,0.0199645788,-0.0758598634,0.0406763352,-0.16461099999999998,0.024128099999999996,0.173256,-0.0008916519999999999,0.00161784,2.5445199999999998e-05,-0.20301433579999997,-0.09919644072999999,0.5412516482,0.26567853059999996,0.8172148571,0.530027582,1.090498866,-0.8789964013,-0.1760953974,0.3526454276,-0.7501867598999999,-1.255318712,0.47159362439999997,0.9107558749,0.8916387651000001,-0.1560665846,-0.8845320444,-0.7316178815000001,-0.20436987559999997,0.029303990499999998,-1.713298085,1.196353534,0.6378227914,0.6652552338000001,0.1234551142,1.445297017,-0.4576622931,0.287943817,-1.655257486,-1.6667668880000002,0.1996767118,0.4069215501,1.555761665,-0.9100382559,-0.4137455735,-0.44688195329999997,1.515295686,0.9179940965000001,0.7433199799,0.18461731760000002,-0.36890370850000004,-1.2486349140000002,-1.214547169,-0.4557810194,0.29782378589999997,0.9929587856000001,-0.18522601379999998,-0.7801248776,-1.3250551879999999
4962.862413035154,5072.399253298877,5034.943953847788,1.14150107,18.4135437,0.94418508,0.028603860000000026,0.0412221904,0.0107291717,0.0450547795,-0.0009598917,-0.0225867668,-0.0400120939,0.0107619172,0.0063519273,-0.0171012354,0.0054663717,-0.0383326014,-0.0100254508,-0.0313031404,-0.0511441825,0.0730514224,-0.008486673299999999,-0.0661238695,0.06246266440000001,0.0151364688,-0.0748183526,0.045936707400000006,-0.16456400000000002,0.0241152,0.17329,-0.000737142,0.00146093,-0.00023333400000000003,-0.4186425372,-0.5573096151,0.382137609,0.1747231497,-0.056633216160000006,0.15759453380000002,1.119767011,-0.02381732851,-1.2556581,-0.9562407798999999,-0.09794319653999999,-0.4270357567,0.44431834439999995,-0.09008797867,0.7805107827,0.6298897690999999,0.049708703330000006,0.12058620960000001,-0.015099769430000002,-0.1595918641,0.4273919441,0.9055465872,0.030784485730000002,-0.5249896165,-0.3058584603,-0.39723497950000003,0.5277265196,-0.16045294359999998,-0.8770250846,0.0473087409,-0.21495001460000002,0.3844406396,-0.3771902702,0.8534801962,-1.229586176,0.7180677958,-0.7230726201000001,-1.098237927,0.5067323874,1.155379373,0.49294259799999995,1.199155454,-1.462264825,0.9864026196,-2.136357656,0.2999647798,-0.4490132639,-0.06334628666,0.1821876163
4970.872141315899,5076.81574739029,5040.0916993109195,0.98706961,15.92241096,0.88908619,0.015719499999999997,0.0550859687,0.005701420400000001,0.0241026769,-0.0186322476,-0.0048372427,0.1064921744,0.0246442164,0.0001619739,-0.0424873109,-0.0012202405,0.0504931689,-0.0278311712,-0.031948756200000004,-0.0500792989,0.0736709035,-0.0112975245,-0.0642586914,0.0648328305,0.0102450578,-0.0733682098,0.0508795849,-0.16459200000000002,0.024072299999999998,0.173267,-0.0009035919999999999,0.00156138,-0.00027894599999999997,-0.04741458413,-0.2802879112,0.5247617736,0.16798394960000002,0.6170136762,0.1406488453,1.7443604869999998,0.1483380931,-0.6120435879999999,0.04298412353,-0.434363024,-0.9548992156999999,0.02281283711,0.5343066692,0.5166430872,-0.40833261,-0.851148935,-0.5285888402000001,0.5637956365,-0.3912575344,1.5947797280000002,-0.8969033758,0.7826656523000001,0.1051903826,0.7661603805,0.03868848774,-0.8653627495999999,0.44053807219999996,-1.3084187409999999,1.4525306980000001,-0.04195606465,0.9902652047,-1.135766941,0.07751224503,-0.7568726509,-0.216966845,0.9943895245000001,-0.2409206714,-0.5204571423,-0.6525792967,-0.3795683155,-0.002074971992,-1.591036748,-0.8609246236,-0.8497310759000001,-0.8680030059,-1.4893388369999998,0.22054083359999999,-0.06805528975
4953.561947205048,5076.800791024373,5036.199665541845,1.06167996,17.12594986,0.91587275,0.03901339999999997,0.0107063927,-0.0306698817,-0.1093827938,-0.0068759427,-0.0047173779,-0.005269433100000001,0.0299898526,0.0087834395,-0.010259338,0.0163710342,0.0438163167,-0.0051846589,-0.0325916443,-0.0489973133,0.07423378,-0.0140929447,-0.0622563821,0.0670037787,0.0053108017,-0.0715173553,0.0554708047,-0.164528,0.0159773,0.173284,-0.00123765,0.0013498500000000005,-0.000350106,-0.250967198,0.1161829464,0.5172623544,0.1159199925,0.2819920733,0.35641006630000005,0.8925765487,0.3637784713,-1.173563578,-1.115017275,-0.5896344812,-1.058019543,-0.1461348158,-0.1295976906,0.1566331935,-1.011982924,0.7076256165000001,-0.1053658551,0.6296210042,-0.5122630874,-0.9998415461,-0.5713840363,0.48476971700000004,-0.05221658779,0.283814033,0.5230131015,-1.653535954,0.4711026376,-0.1427124857,-1.233996839,-0.5903775897,0.7210863146,0.5874497682,-0.1180588977,-1.114652636,-0.3499069153,-0.9997282675,-0.3462708758,0.31737383350000004,-0.6719425031,1.773850874,-0.8931005383,-0.2868199365,-0.5092303587,0.10742353980000001,-0.005278196086,0.5381599259000001,0.3602068856,1.058820273
4972.097929171941,5082.135197238067,5043.289404255283,1.09912646,17.72999954,0.94985914,0.09970657000000002,0.0619876875,-0.0556898942,0.0481351615,0.0332954728,-0.0252834435,-0.0834417071,0.07033672349999999,0.0632002058,-0.0778738333,0.0205388456,0.0107759314,0.0354444352,-0.0332317498,-0.0478985952,0.0747396192,-0.0168691156,-0.0601212146,0.0689688383,0.0003543357,-0.0692758978,0.0596786342,-0.153844,0.00989248,0.13967100000000002,-0.00043099999999999996,0.00142678,-0.000247191,-0.2564529034,0.1169106592,0.2526351488,-0.6253717513,0.16498533140000002,0.09459569476,0.9916487409,0.7043810790999999,-0.7780512314,-0.8459571597,-0.8973826475,-0.406205372,-0.2530319596,0.9301961978,0.3714158209,1.7319079069999999,-0.4103630425,-0.030593790299999996,0.4970658468,-0.7509918535,0.1702865107,2.09547089,0.5260422989,-0.41825367729999996,1.019965778,0.49859535920000003,1.585492273,-0.489263059,-0.23997386989999997,-0.8333776587999999,-1.270003327,0.8189229295999999,0.03878391911,0.445977356,-0.8253020473,0.8494024752,0.5754474232,0.3240610256,0.3618927624,0.6357701215,1.2953319509999999,0.6206936173,0.1598129966,0.4191889693,0.4031766271,1.193843224,-1.2413718409999999,-1.6928913769999998,0.3317637818
4956.423770132547,5072.478958652684,5029.5299844197825,1.15823877,18.68353844,0.92941463,0.07227543,0.0288082533,0.0387367135,-0.006034715,-0.0413402532,0.0727913904,0.0483451455,0.0236369702,0.0095452489,-0.0258072614,0.0302712978,-0.0240549638,0.0533734562,-0.0338690181,-0.0467835197,0.0751880326,-0.0196222453,-0.0578577453,0.0707219709,-0.0046036121,-0.0666560794,0.0634739906,-0.164575,0.024164500000000002,0.156703,-0.000737142,0.00140075,2.5445199999999998e-05,-0.2110600304,-0.2081622168,0.23586536260000002,-0.2487934676,0.22054382100000003,-0.08689782392999999,0.8676273317000001,0.2394385696,-0.8946073676,-1.105338926,-0.5825958554999999,-0.05571219546,-0.16265744869999998,0.5133881118,0.2547224889,-1.256440251,0.3035184943,-0.003029098566,-0.313796933,-1.057049388,0.16660460529999999,-1.105609217,-0.07577073423,-0.1875589731,2.203925852,0.7477519575,0.4012433472,0.0202100271,0.03645061747,0.9871330976999999,0.2260017214,-0.6591847406,-1.29004328,1.271607842,-1.5928090730000002,-0.4173521018,-0.44954325,-0.3900265978,-0.2555221852,1.716454956,1.042637501,0.06040669772999999,-1.608194549,-1.388122562,-0.1652342412,0.3393809858,1.27319997,-1.2411253759999998,0.032529090010000004
4951.185045292892,5075.5673088707845,5042.855761304199,1.04741919,16.89591026,0.90045601,0.040344210000000005,0.0029332747,-0.0364977128,-0.05746421190000001,-0.0554160049,-0.0084828437,-0.0534130841,0.035609186800000005,0.0379617693,-0.0613221741,0.0050750893,-0.0327204031,0.0457397646,-0.0345033948,-0.0456524677,0.07557867559999999,-0.0223485734,-0.0554708047,0.0722577896,-0.0095423075,-0.0636722086,0.0668306423,-0.164606,0.0111744,0.152885,-0.0005628990000000001,0.00161784,-5.3324e-05,-0.03170384783,-0.3041696162,0.5877224579,-0.3808616782,0.5995486351,0.2189614212,1.199741288,0.46587025020000006,-0.6942911373,-0.9127126090000001,-0.5844066246,0.05664497807999999,-0.5724331642,0.9723002489,0.8808925084999999,0.09998329943,-0.39192824810000004,0.6495761773,-1.070879073,-1.1802757209999999,-0.6149469913000001,-0.4591963336,0.7445315991,-0.25875933,1.73793106,0.5672142434,-0.5066850685000001,0.244180877,0.63850541,-1.5225703290000001,0.1847964825,0.3842640693,0.15012192259999999,0.5298956207,-0.6681008158,-0.2641793043,0.3335229772,-0.2905947836,0.002867842698,0.3504989575,0.9457814018,1.566263626,-1.044861019,-1.053226652,0.168027383,0.7345048073,-1.59284136,-0.39861462270000003,0.8251002056
4970.370157245522,5076.861545454897,5044.44907135382,1.08330834,17.47483635,0.95354098,0.0662316,0.06354315,-0.0147901275,0.0326151593,-0.0180863806,0.0011330056,-0.0016786226,0.0288766631,-0.0061124777000000005,0.037080078,-0.0211130642,-0.0160525354,0.0704495871,-0.0351348257,-0.0445058254,0.0759112481,-0.025044376,-0.0529654866,0.07357157519999999,-0.0144410968,-0.060340582300000015,0.0697253893,-0.14587999999999998,0.024205200000000003,0.151692,-0.000737143,0.00143853,0.000258758,-0.1294398283,0.17175058629999998,0.3907271523,0.2301101039,0.6183359216,0.049651300819999994,0.17679816550000002,0.214182,-1.218542741,-1.065590238,-0.06704131371000001,0.417015211,0.5883203888,-0.20068964809999998,0.8707076817,-0.9539797241,0.5997220193,0.1390706484,-0.03558129494,-0.6741109164,0.5525289557999999,0.9112029378000001,0.3287579077,0.1709943016,-0.05611052937000001,1.153951723,1.178121525,0.6145693571999999,0.7459454862999999,-0.5284162638000001,-0.2649889311,-0.2808211991,-0.05810741387,0.2913410573,-1.29512911,0.4291371451,-0.3131786348,-0.8311616696999999,1.058424507,1.576960159,-0.09215068251,0.3172938983,-0.3823283924,0.8295867456,-0.2747488332,-0.035127681200000004,0.6427808347,0.45721127619999996,-0.1759489954
4962.892869671004,5093.751741622902,5041.266603379372,1.20984399,19.51598167,1.06637418,0.11788757,0.0143380155,-0.0380677058,-0.0683194682,-0.0715107453,-0.0356725954,0.0419907871,0.1136381925,0.0891724587,0.0255228265,0.0112981558,0.0815625005,0.0644228749,-0.0357632569,-0.043343984400000014,0.0761854945,-0.027705971,-0.0503471375,0.0746592907,-0.019279493,-0.0566793966,0.0721382246,-0.150673,0.0244887,0.15072,0.0010002600000000002,0.00111439,8.351959999999999e-05,-0.2945156198,0.43562595049999997,0.5118465329999999,-1.207649217,-0.2550664375,0.001061389859,0.1893832757,-0.009862143186,-0.7664380682999999,-0.4287281543,-0.1383684415,0.49737130659999995,0.5813691146,1.0532083829999999,1.070538989,0.047989585700000004,-0.8892589398999999,-0.5970287996,1.6459464019999999,0.19584588739999997,-0.40867507810000003,-1.037483883,0.9485952353,-1.221482596,0.9850252979,0.7901806615000001,-0.1565693746,0.2763318989,-0.728536015,-0.9962948515000001,-1.713851433,0.4371729572,-1.7035124030000002,0.4949717123,-0.3906654532,0.2519139534,0.8054187661,-2.469693697,-0.1073254639,-0.2349419244,-0.2508767922,0.9152647222,-0.8054410334000001,-0.6210508744,0.32919770730000003,0.21587814719999998,-0.10602099720000001,0.13844555460000002,0.8703439607
4953.714597331713,5077.53922675557,5032.49258901084,1.40446401,22.65539551,1.16778362,0.19183441999999998,8.25351e-05,-0.0496769725,0.0732775798,0.14390796109999998,0.0015865589000000002,0.0156513989,0.0074033612,0.0230616797,0.0155913665,-0.0361418293,0.079368757,-0.0034187412,-0.0363886348,-0.0421673415,0.0764012041,-0.030329723,-0.047621345,0.0755175936,-0.0240372619,-0.052708647699999986,0.07405247150000001,-0.164378,0.0384985,0.27270700000000003,0.000468164,0.0009024860000000001,0.000182172,0.6872308108,0.3612658554,1.225324398,-0.44269733079999996,0.1939298203,-0.6596122463,0.8158390334000001,-0.7380570293000001,1.517545529,0.3492668661,-0.2518914828,-0.09985503116000001,-0.8008961083,0.5190278904,0.8465009403,0.5884499439,-1.243757096,0.07589666809,1.21326662,-0.5782216926,-0.2192708739,0.7884637771999999,1.084305318,-0.7395662536,-0.0003166695487,2.7827963889999996,1.4153252459999999,-0.9281196247,-2.404224143,0.7964471363,0.5127613381,1.19608868,1.306931074,1.570260554,-0.1741815469,-2.148869838,0.044804605729999995,1.275868306,1.036252007,-0.05702164405,-0.7639325481,2.049969006,0.3200052979,-1.08942662,-1.011673732,1.09404036,0.895223882,0.5724910811,-1.344664927
4949.205914383871,5064.584226965644,5030.917152155006,1.41444004,22.81631851,1.14310527,0.191261425,-0.0103250035,0.0101744929,0.0303706804,-0.0557992512,0.0834055787,-0.0110581185,-0.0596215014,-0.0564235167,0.074027013,-0.0535872936,-0.031221046,0.0021576549,-0.0370109059,-0.0409762984,0.0765582112,-0.0329120483,-0.0447939262,0.0761438467,-0.0286945064,-0.0484500225,0.0754548997,-0.146759,-0.00214215,0.199262,7.404049999999997e-05,0.00118738,0.00069429,0.4415195275,-0.0948127181,0.9900511761,0.20141322579999998,-0.1279634101,-0.3306148427,-0.20695555100000002,-0.49610204609999997,-0.042740567029999996,-0.8389793739,-0.09370535902999999,0.2849015961,-0.8778722589,-1.195167102,-0.5469399082,-0.7129308661,0.5385859736999999,0.6274688932,0.204856388,-0.9202560343999999,1.589766049,-0.7618440311,-0.9313927101,-0.8158439487000001,-0.4190817151,1.370300818,-0.19019766780000003,-0.3452775696,-0.114464773,-0.1312325361,0.7536227464,-1.487266091,0.8845087512,1.764135852,0.4960881546,0.08124528086,-0.6129518946,-1.393014339,0.2517901535,3.376976725,1.5429945459999999,0.6345900766,0.7855151702,-0.051071658949999994,-0.805794331,-1.043123205,0.25473803850000004,2.146678046,-1.6379652230000001
4947.543092150772,5067.286870156966,5031.011735710717,1.1782161,19.00579262,0.97744387,0.06813992499999999,-0.0121630496,-0.0105330712,-0.0584380713,-0.020257099,-0.0111667845,0.0176554415,-0.0068529526,-0.0311160781,0.055880260300000005,0.0203962846,0.0141911015,0.0314570618,-0.0376300172,-0.039771262,0.0766563951,-0.0354494196,-0.0418709149,0.07653612559999999,-0.0332317498,-0.04392678,0.07633581610000001,-0.147101,0.016414099999999997,0.16680999999999999,0.000390014,0.0012072,0.00069429,0.2266522425,0.2493433477,0.8778132433,-0.4473411909,0.2218980963,-0.3270570624,0.34218589509999997,0.23857234230000002,-0.16428071589999999,-0.4267779422,0.06232146357999999,-0.051181671229999996,-0.186700273,-0.7659659676,0.3252555253,0.1455977412,-0.1784919117,-1.052311569,0.002345869168,-0.6011225149,-0.6535687794,-0.252697328,-0.263297599,-0.9532425890999999,0.0268548745,0.8138069301,-1.371918142,0.4963623867,-0.4681552559,-0.7047750456,0.6622425946,-1.3751451330000002,-0.2292552693,0.8095126898,-1.01102714,1.119974071,0.0209412768,-0.75882931,-1.794012465,-0.7127775193000001,-1.214824293,-1.029219713,-0.7585884705,1.218828901,1.259754475,1.004520263,0.016007821819999997,0.4738238896,-2.064122946
4913.668157612524,5059.131934861536,5001.29021114096,1.23610699,19.93963051,1.08184361,0.11273244999999997,-0.056165315999999986,0.0845508527,-0.0377072033,0.0779695081,-0.0245425177,-0.0625071322,-0.0428972893,-0.0479534438,-0.0318049394,0.0385669882,0.053575785,-0.0393621048,-0.0382459157,-0.0385526438,0.0766956804,-0.0379383713,-0.038858549,0.0766932248,-0.0376300172,-0.0391636247,0.0766891324,-0.155432,0.0241402,0.19924,-0.000319021,0.00112282,0.000202798,-0.3708771395,0.3277873656,0.47744904340000005,-0.07568537903,-0.042069459739999995,-0.9578260651,0.2397533186,-0.6577372435000001,-0.8581490743000001,-1.588045441,-0.4607846215,-0.7937865573999999,0.07074365566,-0.26206255300000003,-0.1829997373,0.6288564993,0.3089595165,-0.42275069509999996,-0.02340663136,0.010889183329999998,-1.059727442,1.053683353,-0.3028956553,-0.9788167720000001,-0.2149530659,1.52277602,-0.23149197940000002,-0.6151100832,-0.6622219386,-0.8756484533,0.3329169011,0.09942172891,2.0946253009999998,-0.5256877528,-1.280378964,0.9417398619,-1.269667217,1.7720306259999998,1.178558567,-0.315776012,-0.5761561219,-0.9782058797,-1.794605336,1.692291322,0.85382508,0.5462119514,1.123809966,-1.023743262,-1.765158099
4916.025060890297,5059.395761440549,5002.824860155785,1.1846267,19.10920334,0.9714269,0.06927644,-0.0427958437,0.1458557637,0.0507752495,-0.016521760400000002,0.0203931499,-0.0445049387,-0.0388599365,-0.0077412326,-0.0648559577,0.0127602161,-0.0869285068,-0.0350545883,-0.038858549,-0.0373208598,0.07667603690000001,-0.0403755038,-0.0357632569,0.0766146618,-0.0418709149,-0.0341865713,0.0765124064,-0.143425,-0.00214804,0.185392,-0.000424295,0.00120409,0.000358918,-0.8386236990000001,-2.047469228,0.575075404,-0.2266622331,-0.6729869703,-0.684690255,0.36549086340000003,-0.6838567245999999,-0.9172112834,-1.286861861,-0.07427697537,-0.3641994571,-0.7341829615000001,0.2230380912,-0.4635756383,-0.60595209,-0.7536429238,0.3230352743,-1.104027254,0.04769035296,2.0568740930000002,0.2040893274,-0.940064062,-1.015526428,-0.7597705104000001,0.622279166,0.043688668300000004,-1.343648021,0.20085248120000002,0.5153979097,-0.08938587043,0.5117791642,-0.8574207564,0.9025687365,-1.098053881,0.7351974443000001,-1.220500025,0.07393145782,0.532287085,2.186350533,1.032333334,0.055040754850000005,-1.421488742,-0.43478072289999997,0.06596081792,0.007700951848,-0.6772883863,0.04530061335,-0.9954467001999999
